client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328170.mp3	dbc2655a55555bae654df010d8f5b74221327d456b4b7cfcffdcd663205ea173	Молитва еще не была дочтена священником, как умирающий потянулся, вздохнул и открыл глаза.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328171.mp3	b9814aeb337dd1ce1e655e0d639636f3194f9d0f1a5baf493cd7f6ea9e6a82f6	Огни фонарей мерцали в темноте, словно ожившие звезды на земле.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328172.mp3	dbeac6c120f4abdda1279fa42190e46744a54a75585af94ee3326d64aeb9221d	Мы должны еще сильнее крепить солидарность между странами-участницами этого сообщества наций.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328173.mp3	802123cad63686a02e3f71fdafcc0245b62de9129b7b433ce568fc4a7ec7d6b5	Темный и атмосферный стиль рисования Миуры помогает передать атмосферу и эмоции истории.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328174.mp3	dc9a828806ca7cb8483a5a4f2418cb3ce3007a6d5e334dddc2666feea1cb3533	Хотелось бы надеяться, что никто тут не обиделся.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328175.mp3	d6c0c80637a946ec4c8a38ecb34a6b4c81071cca811d3f221cee2294e9d09574	Она знала все подробности его жизни.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328176.mp3	dc69d72135cd65d76b0729bcc11703031126658a6f834ffb9dccd139fba10487	сто сорок кружек		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328177.mp3	a89209923582cad13c89a9c5e41525c79c2432e199ef177e11f6faf39adf4985	Абазинская кухня также известна своей сладкой выпечкой и десертами.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42328178.mp3	d88f16f05efca0d0f9a90dc86408595c374c519eef167d47b57a78fc96226417	Это также внесло бы существенный вклад в обеспечение международного мира и безопасности.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330291.mp3	490fe275f1bdac1e83287b5edfb2214ae7cdde56ca6307e6b0a7e0909f8b3bc2	Абазины - этническая группа, проживающая главным образом в Закавказье и Турции.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330292.mp3	dbefe36fbb7185f8c75e1e99c0e4c7a08e1a9ebfc6bf2fd6a90dd02f65138c3d	Такое положение серьезно подрывает сущность принципа многостороннего сотрудничества.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330293.mp3	db570e5af313959d7fb6a5f1e5590720d92a20be6183238408e5d24aa9fbdb54	Всё-таки это — лучшее, что он мог сделать.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330294.mp3	dc042ab23060b85933a1128fdab5175eb1ac1d13a880bebe7a513ca72cdd8a11	– Фельдмаршал мой, кажется, говорит дело.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330296.mp3	db6cd7cdf6095497409fc30095bdcfc78e852560ca65eedbaa74ec37324f227d	бывало, что и дрались.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330691.mp3	867c97957a31ab13b77d0b3d2b8eb855084a7c0f800c288da7393ad8ced7855f	Микаса Аккерман, верная и сильная, всегда защищает Эрена, рискуя собственной жизнью.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330692.mp3	4c68fa38d85352892faa360d675c580fc2894be7792e0362bc9d7515905a6e20	Включи телевизор в спальне.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330693.mp3	dac8a9ee18aa20a7b2551ee49b02dec3b51260d52f8db18fb550269320e7929e	Оно призвано не ослаблять, а, скорее, укреплять их суверенитет.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330694.mp3	da4589f949ce0c46374cea01993b5339ed1fc9ed84918d9b86f5b944f4f31b23	Хорошо сделала кумушка-попадья, что обманула их.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330695.mp3	d69c92d437154d4111fb26ba9b512f4a6101eb4ff4b41e4a978e7a261be817cb	Посредничество — это незаменимый путь к достижению прочного и справедливого мира.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330706.mp3	dc8fdb1035a91e5048399eae71aa3ab7a08e3340d4d6cb4cdda5b6a395bac5ed	Если что случится, скажите мне.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330707.mp3	dc3994eaee847bf6421117c7d1bb177a351496b61c8881fb3a7dfae89fedd8d1	Для меня гендерное равенство — это, прежде всего, вопрос обеспечения равных прав женщин и мужчин.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330708.mp3	db604bdc8c8d10524abe5fa948df65d159224af896e112e9d5ae0f3a54cc2d0b	Вы их едите или разводите?		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330709.mp3	dbdd459f30f4715d692e87ab64098170b1e9b64e2ebcfed4063031341c8504aa	Мистер Коллинс, сэр, они ждут вас.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42330710.mp3	d9ee093cf174d94c5a914d9ce3d19b2b90175b2e3f250320d78405dc4da68cc1	В левом углу залы, она видела, сгруппировался цвет общества.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42405534.mp3	dcba83047c8b27a523159a9291d578305c826cdb0c5887fcce51b8ce56dc1eea	Могу ли я считать, что Ассамблея принимает к сведению эти назначения?		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42405535.mp3	dab6e5a56ae3eadbacd0c46fe528cec58465f5146dc288a189a096cb3aa5f335	– Девочки, давайте в воду прыгнем!		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42405536.mp3	dc7faf98f1e82b2f0e4ea8f8434fa4c63587a2e37045f0016eeed952fb31120e	Я смотрю, у вас новое назначение.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42405537.mp3	da4798c38dee22a1ebdc96fb18e69601b3e184b9e54445ee0f02dbbbb20e6bd1	Был надземный переход — стал наземный		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42405538.mp3	b9e0dd972f3b13dea5f7f90e18ce418e4f41b44ca36baaf3b95d2fae70337a9d	Это же просто, никакой эмоции не требуется, просто читать текст.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42414493.mp3	dbe12f8c752c5c365e42bffeb4f379c2f4f5af42870cbf09a57ae721e9446f2b	Я уверен, что это со временем удастся.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42414494.mp3	da8dd242fa5806ad00a26906a6ebeadc1999ef5b078f06ff645dce7b13ac7cb3	Где же новый твой приятель?		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42414495.mp3	db19f4451e3be370df7976e2b334b2c66de9e1d5651f6d5bb61237b1be516052	Это также показывает грандиозные масштабы проблемы, стоящей перед нами.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42414496.mp3	d94ed4e6d36eb28ef819e2d6e0ed8ac659cf0199dd264138d36115bafe3cfc25	– Здорово, атаман! – в тон ему ответил Тимур.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42414497.mp3	b076730548d5f4611011e74897652b993eea09dff84d545b43cd73dd265da6cb	Водопад обрушивал свои потоки, создавая громовые аккорды природы.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415418.mp3	dc9f8c334b4d106bed6ac5aaa53db738f575bcea287a8726c844056da27e4802	Конвенция является главной опорой режима полного запрещения биологического и токсинного оружия.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415419.mp3	b79bcda0ffc47d9135f96afda3f322b990c7d1f5844d816caf141f4c7bf20e9f	Психосоматика, по данным статистических наблюдений, отравляет влагомер.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415420.mp3	d6ba53826df117e4b17dda817c2f11de7e2b51665039620183b0768b5d703ff4	Кроме того, к числу соавторов присоединились также Демократическая Республика Конго, Индонезия, Нигерия и Эквадор.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415421.mp3	dbb1074ab4234fd77bf127610f9569b339497bafdbe1e422fb7ee3935bc70356	Что касается методов работы, то существует широкий консенсус в отношении необходимости их совершенствования.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415422.mp3	b94b2af1f7612153befacfed36ae1bf6216411234692034df6fca68443ff3e38	Озеро Титикака, по определению, настроено позитивно.		1	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415433.mp3	102a25ae9e10247ef864f65cfae3f5455297d30b01ae85c7efe9ee47b2208d06	привет , это я	general	0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415434.mp3	dc44dcdd551a9a0a73300f985be5460601bf524b20ee5e816ae051dba5612e78	Он может специально отключаться из-за соображений безопасности локальной корпоративной сети		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415435.mp3	868c1cd492b50a7002c1b2c5b1d8c21c34aab217790cd4848926d496868199f8	Свет луны окутывал землю нежным сиянием, словно материнское ласковое прикосновение.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415436.mp3	d58b3c3fb2e0ce623610a405d957a924187fc4095b55b81d098276e47ab9a6f7	Таков их сценарий ведения войны.		0	0	thirties	male_masculine			ru	
860c378a00fee36eb354361dae39730bfa969c53e99baf059fce0d77110157cd1f7956139d737f05755d4bcd2dda38392706dfc45829257ef778eb1901e03608	common_voice_ru_42415437.mp3	d9661319b5114b756fa0e315124a95dcb1bee8c9da6fdf3ff6329e384918712e	Я открыл окно и смотрел в сад.		0	0	thirties	male_masculine			ru	
